2026-04-25 08:43:28.741 [main] INFO  c.m.editor.MarkdownEditorApplication - Starting MarkdownEditorApplication using Java 17.0.12 on DESKTOP-THE2ARB with PID 11056 (D:\workspace\spring-cloud-center\wechat-mini-backend\markdown-editor\backend\target\classes started by Murphy in D:\workspace\spring-cloud-center\wechat-mini-backend\markdown-editor\backend)
2026-04-25 15:24:17.040 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 31
2026-04-25 15:24:17.040 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 1
2026-04-25 15:24:17.040 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 2
2026-04-25 15:24:17.040 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 3
2026-04-25 15:24:21.915 [http-nio-8081-exec-1] INFO  c.m.e.controller.DocumentController - 获取公开文档列表，页码: 0, 每页大小: 9
2026-04-25 15:24:21.915 [http-nio-8081-exec-2] INFO  c.m.editor.controller.UserController - 开始获取用户统计数据，userId: 4
2026-04-25 15:24:21.915 [http-nio-8081-exec-1] INFO  c.m.e.controller.DocumentController - 调整后的页码: 1
2026-04-25 15:24:21.915 [http-nio-8081-exec-1] INFO  c.m.e.controller.DocumentController - 创建Page对象，页码: 1, 每页大小: 9
2026-04-25 15:24:21.915 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.DocumentServiceImpl - 分页参数：current=1, size=9, offset=0
2026-04-25 15:24:21.939 [http-nio-8081-exec-1] INFO  c.m.e.controller.DocumentController - 获取公开文档列表成功，共15个文档，当前页码: 1, 每页大小: 9, 总页数: 2
2026-04-25 15:24:21.939 [http-nio-8081-exec-1] INFO  c.m.e.controller.DocumentController - 返回的记录数: 9
2026-04-25 15:24:22.034 [http-nio-8081-exec-2] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=25, collections=24, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 15:24:22.034 [http-nio-8081-exec-2] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 4
2026-04-25 15:24:22.034 [http-nio-8081-exec-2] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: admin
2026-04-25 15:24:22.034 [http-nio-8081-exec-2] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: 管理员
2026-04-25 15:24:22.034 [http-nio-8081-exec-2] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 123
2026-04-25 15:24:22.034 [http-nio-8081-exec-2] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 25
2026-04-25 15:24:22.034 [http-nio-8081-exec-2] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 24
2026-04-25 15:24:22.034 [http-nio-8081-exec-2] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 31
2026-04-25 15:24:22.034 [http-nio-8081-exec-2] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 1
2026-04-25 15:24:22.034 [http-nio-8081-exec-2] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 2
2026-04-25 15:24:22.034 [http-nio-8081-exec-2] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 3
2026-04-25 15:24:22.034 [http-nio-8081-exec-2] INFO  c.m.editor.controller.UserController - 获取用户统计数据成功，stats: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=25, collections=24, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 15:25:14.498 [http-nio-8081-exec-6] INFO  c.m.e.controller.DocumentController - 获取公开文档列表，页码: 0, 每页大小: 9
2026-04-25 15:25:14.498 [http-nio-8081-exec-7] INFO  c.m.editor.controller.UserController - 开始获取用户统计数据，userId: 4
2026-04-25 15:25:14.500 [http-nio-8081-exec-6] INFO  c.m.e.controller.DocumentController - 调整后的页码: 1
2026-04-25 15:25:14.500 [http-nio-8081-exec-6] INFO  c.m.e.controller.DocumentController - 创建Page对象，页码: 1, 每页大小: 9
2026-04-25 15:25:14.500 [http-nio-8081-exec-6] INFO  c.m.e.s.impl.DocumentServiceImpl - 分页参数：current=1, size=9, offset=0
2026-04-25 15:25:14.521 [http-nio-8081-exec-6] INFO  c.m.e.controller.DocumentController - 获取公开文档列表成功，共15个文档，当前页码: 1, 每页大小: 9, 总页数: 2
2026-04-25 15:25:14.521 [http-nio-8081-exec-6] INFO  c.m.e.controller.DocumentController - 返回的记录数: 9
2026-04-25 15:25:14.609 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=25, collections=24, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 15:25:14.610 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 4
2026-04-25 15:25:14.610 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: admin
2026-04-25 15:25:14.610 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: 管理员
2026-04-25 15:25:14.610 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 123
2026-04-25 15:25:14.610 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 25
2026-04-25 15:25:14.610 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 24
2026-04-25 15:25:14.610 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 31
2026-04-25 15:25:14.610 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 1
2026-04-25 15:25:14.610 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 2
2026-04-25 15:25:14.610 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 3
2026-04-25 15:25:14.610 [http-nio-8081-exec-7] INFO  c.m.editor.controller.UserController - 获取用户统计数据成功，stats: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=25, collections=24, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 15:25:17.213 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=25, collections=24, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 15:25:17.213 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 4
2026-04-25 15:25:17.213 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: admin
2026-04-25 15:25:17.213 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: 管理员
2026-04-25 15:25:17.213 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 123
2026-04-25 15:25:17.213 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 25
2026-04-25 15:25:17.213 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 24
2026-04-25 15:25:17.213 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 31
2026-04-25 15:25:17.213 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 1
2026-04-25 15:25:17.213 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 2
2026-04-25 15:25:17.213 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 3
2026-04-25 15:25:18.749 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 用户[admin]获取所有文档列表，页码: 0, 每页大小: 10
2026-04-25 15:25:18.778 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 用户[admin]获取所有文档列表成功，共137个文档
2026-04-25 15:25:18.855 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=25, collections=24, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 15:25:18.855 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 4
2026-04-25 15:25:18.855 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: admin
2026-04-25 15:25:18.855 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: 管理员
2026-04-25 15:25:18.855 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 123
2026-04-25 15:25:18.855 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 25
2026-04-25 15:25:18.855 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 24
2026-04-25 15:25:18.855 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 31
2026-04-25 15:25:18.855 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 1
2026-04-25 15:25:18.855 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 2
2026-04-25 15:25:18.855 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 3
2026-04-25 15:25:22.636 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=25, collections=24, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 15:25:22.636 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 4
2026-04-25 15:25:22.636 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: admin
2026-04-25 15:25:22.636 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: 管理员
2026-04-25 15:25:22.636 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 123
2026-04-25 15:25:22.636 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 25
2026-04-25 15:25:22.636 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 24
2026-04-25 15:25:22.636 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 31
2026-04-25 15:25:22.636 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 1
2026-04-25 15:25:22.636 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 2
2026-04-25 15:25:22.636 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 3
2026-04-25 15:29:06.357 [http-nio-8081-exec-1] INFO  c.m.e.controller.DocumentController - 用户[admin]获取文档，文档ID: 12
2026-04-25 15:29:06.500 [http-nio-8081-exec-4] INFO  c.m.e.controller.DocumentController - 用户[admin]获取所有文档列表，页码: 0, 每页大小: 10
2026-04-25 15:29:06.523 [http-nio-8081-exec-4] INFO  c.m.e.controller.DocumentController - 用户[admin]获取所有文档列表成功，共137个文档
2026-04-25 15:29:06.614 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=25, collections=24, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 15:29:06.614 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 4
2026-04-25 15:29:06.614 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: admin
2026-04-25 15:29:06.614 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: 管理员
2026-04-25 15:29:06.614 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 123
2026-04-25 15:29:06.614 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 25
2026-04-25 15:29:06.615 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 24
2026-04-25 15:29:06.615 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 31
2026-04-25 15:29:06.615 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 1
2026-04-25 15:29:06.615 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 2
2026-04-25 15:29:06.615 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 3
2026-04-25 15:29:11.597 [http-nio-8081-exec-9] INFO  c.m.e.controller.DocumentController - 用户[admin]获取文档，文档ID: 12
2026-04-25 15:29:11.703 [http-nio-8081-exec-1] INFO  c.m.e.controller.DocumentController - 用户[admin]获取所有文档列表，页码: 0, 每页大小: 10
2026-04-25 15:29:11.726 [http-nio-8081-exec-1] INFO  c.m.e.controller.DocumentController - 用户[admin]获取所有文档列表成功，共137个文档
2026-04-25 15:29:11.823 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=25, collections=24, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 15:29:11.823 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 4
2026-04-25 15:29:11.823 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: admin
2026-04-25 15:29:11.823 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: 管理员
2026-04-25 15:29:11.823 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 123
2026-04-25 15:29:11.823 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 25
2026-04-25 15:29:11.823 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 24
2026-04-25 15:29:11.823 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 31
2026-04-25 15:29:11.823 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 1
2026-04-25 15:29:11.823 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 2
2026-04-25 15:29:11.823 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 3
2026-04-25 15:29:14.626 [http-nio-8081-exec-7] INFO  c.m.editor.controller.UserController - 开始获取用户统计数据，userId: 4
2026-04-25 15:29:14.631 [http-nio-8081-exec-9] INFO  c.m.e.controller.DocumentController - 获取文章分类列表
2026-04-25 15:29:14.644 [http-nio-8081-exec-9] INFO  c.m.e.controller.DocumentController - 获取文章分类列表成功，分类数量: 5
2026-04-25 15:29:14.722 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=25, collections=24, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 15:29:14.722 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 4
2026-04-25 15:29:14.722 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: admin
2026-04-25 15:29:14.722 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: 管理员
2026-04-25 15:29:14.722 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 123
2026-04-25 15:29:14.722 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 25
2026-04-25 15:29:14.722 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 24
2026-04-25 15:29:14.722 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 31
2026-04-25 15:29:14.722 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 1
2026-04-25 15:29:14.722 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 2
2026-04-25 15:29:14.722 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 3
2026-04-25 15:29:14.722 [http-nio-8081-exec-7] INFO  c.m.editor.controller.UserController - 获取用户统计数据成功，stats: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=25, collections=24, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 15:29:14.731 [http-nio-8081-exec-1] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: tech, 分类code: tech, 页码: 1, 每页大小: 1
2026-04-25 15:29:14.748 [http-nio-8081-exec-3] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: life, 分类code: life, 页码: 1, 每页大小: 1
2026-04-25 15:29:14.780 [http-nio-8081-exec-3] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到31个结果，当前页显示1个
2026-04-25 15:29:14.804 [http-nio-8081-exec-9] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: work, 分类code: work, 页码: 1, 每页大小: 1
2026-04-25 15:29:14.816 [http-nio-8081-exec-9] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到22个结果，当前页显示1个
2026-04-25 15:29:14.822 [http-nio-8081-exec-1] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到23个结果，当前页显示1个
2026-04-25 15:29:14.823 [http-nio-8081-exec-8] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: entertainment, 分类code: entertainment, 页码: 1, 每页大小: 1
2026-04-25 15:29:14.840 [http-nio-8081-exec-4] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章，作者ID: 4, 分类: other, 分类code: other, 页码: 1, 每页大小: 1
2026-04-25 15:29:14.853 [http-nio-8081-exec-4] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到25个结果，当前页显示1个
2026-04-25 15:29:14.890 [http-nio-8081-exec-8] INFO  c.m.e.controller.DocumentController - 获取作者指定分类的文章成功，找到22个结果，当前页显示1个
2026-04-25 15:29:19.865 [http-nio-8081-exec-6] INFO  c.m.e.controller.DocumentController - 获取作者的所有文章，作者ID: 4, 页码: 1, 每页大小: 10
2026-04-25 15:29:19.945 [http-nio-8081-exec-6] INFO  c.m.e.controller.DocumentController - 获取作者的所有文章成功，找到123个结果，当前页显示10个
2026-04-25 15:29:21.255 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=25, collections=24, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 15:29:21.256 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 4
2026-04-25 15:29:21.256 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: admin
2026-04-25 15:29:21.256 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: 管理员
2026-04-25 15:29:21.256 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 123
2026-04-25 15:29:21.256 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 25
2026-04-25 15:29:21.256 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 24
2026-04-25 15:29:21.256 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 31
2026-04-25 15:29:21.256 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 1
2026-04-25 15:29:21.256 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 2
2026-04-25 15:29:21.256 [http-nio-8081-exec-7] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 3
2026-04-25 15:29:42.936 [http-nio-8081-exec-9] INFO  c.m.e.controller.DocumentController - 用户[admin]获取文档，文档ID: 248
2026-04-25 15:29:42.947 [http-nio-8081-exec-9] INFO  c.m.e.controller.DocumentController - 用户[admin]获取文档成功，文档ID: 248
2026-04-25 15:29:42.976 [http-nio-8081-exec-1] INFO  c.m.editor.controller.UserController - 开始获取用户统计数据，userId: 4
2026-04-25 15:29:43.088 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=25, collections=24, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 15:29:43.088 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 4
2026-04-25 15:29:43.088 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: admin
2026-04-25 15:29:43.088 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: 管理员
2026-04-25 15:29:43.088 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 123
2026-04-25 15:29:43.088 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 25
2026-04-25 15:29:43.088 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 24
2026-04-25 15:29:43.088 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 31
2026-04-25 15:29:43.088 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 1
2026-04-25 15:29:43.088 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 2
2026-04-25 15:29:43.088 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 3
2026-04-25 15:29:43.088 [http-nio-8081-exec-1] INFO  c.m.editor.controller.UserController - 获取用户统计数据成功，stats: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=25, collections=24, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 15:29:43.106 [http-nio-8081-exec-4] INFO  c.m.e.controller.DocumentController - 获取作者的其他文章，作者ID: 4, 排除文档ID: 248
2026-04-25 15:29:43.147 [http-nio-8081-exec-4] INFO  c.m.e.controller.DocumentController - 获取作者的其他文章成功，找到5个分类
2026-04-25 15:29:43.166 [http-nio-8081-exec-8] INFO  c.m.e.controller.DocumentController - 用户[admin]获取文档收藏状态，文档ID: 248
2026-04-25 15:29:43.167 [http-nio-8081-exec-2] INFO  c.m.e.controller.DocumentController - 用户[admin]获取文档点赞状态，文档ID: 248
2026-04-25 15:29:43.180 [http-nio-8081-exec-8] INFO  c.m.e.controller.DocumentController - 用户[admin]获取文档收藏状态成功，文档ID: 248, 状态: false
2026-04-25 15:29:43.181 [http-nio-8081-exec-2] INFO  c.m.e.controller.DocumentController - 用户[admin]获取文档点赞状态成功，文档ID: 248, 状态: false
2026-04-25 15:29:43.236 [http-nio-8081-exec-6] INFO  c.m.e.controller.CommentController - 获取文档[248]的评论列表
2026-04-25 15:29:43.248 [http-nio-8081-exec-6] INFO  c.m.e.controller.CommentController - 获取文档[248]的评论列表成功，共0条评论
2026-04-25 15:29:44.599 [http-nio-8081-exec-3] INFO  c.m.e.controller.DocumentController - 用户[admin]获取所有文档列表，页码: 0, 每页大小: 10
2026-04-25 15:29:44.626 [http-nio-8081-exec-3] INFO  c.m.e.controller.DocumentController - 用户[admin]获取所有文档列表成功，共137个文档
2026-04-25 15:29:44.739 [http-nio-8081-exec-5] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=25, collections=24, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 15:29:44.739 [http-nio-8081-exec-5] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 4
2026-04-25 15:29:44.739 [http-nio-8081-exec-5] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: admin
2026-04-25 15:29:44.739 [http-nio-8081-exec-5] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: 管理员
2026-04-25 15:29:44.739 [http-nio-8081-exec-5] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 123
2026-04-25 15:29:44.739 [http-nio-8081-exec-5] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 25
2026-04-25 15:29:44.739 [http-nio-8081-exec-5] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 24
2026-04-25 15:29:44.740 [http-nio-8081-exec-5] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 31
2026-04-25 15:29:44.740 [http-nio-8081-exec-5] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 1
2026-04-25 15:29:44.740 [http-nio-8081-exec-5] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 2
2026-04-25 15:29:44.740 [http-nio-8081-exec-5] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 3
2026-04-25 15:29:48.601 [http-nio-8081-exec-2] INFO  c.m.e.controller.DocumentController - 用户[admin]获取文档，文档ID: 252
2026-04-25 15:29:48.614 [http-nio-8081-exec-2] INFO  c.m.e.controller.DocumentController - 用户[admin]获取文档成功，文档ID: 252
2026-04-25 15:29:48.636 [http-nio-8081-exec-10] INFO  c.m.editor.controller.UserController - 开始获取用户统计数据，userId: 4
2026-04-25 15:29:48.751 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=25, collections=24, comments=31, blogRank=1, followers=2, following=3}
2026-04-25 15:29:48.751 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 4
2026-04-25 15:29:48.751 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: admin
2026-04-25 15:29:48.751 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: 管理员
2026-04-25 15:29:48.751 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 123
2026-04-25 15:29:48.751 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 25
2026-04-25 15:29:48.751 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 24
2026-04-25 15:29:48.751 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 31
2026-04-25 15:29:48.751 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 1
2026-04-25 15:29:48.751 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 2
2026-04-25 15:29:48.751 [http-nio-8081-exec-10] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 3
2026-04-25 15:29:48.751 [http-nio-8081-exec-10] INFO  c.m.editor.controller.UserController - 获取用户统计数据成功，stats: UserStatsDTO{userId=4, username='admin', nickname='管理员', original=123, likes=25, collections=24, comments=31, blogRank=1, followers=2, following=3}
