2026-04-27 09:21:55.342 [main] INFO  c.m.editor.MarkdownEditorApplication - Starting MarkdownEditorApplication using Java 17.0.12 on DESKTOP-THE2ARB with PID 34236 (D:\workspace\spring-cloud-center\wechat-mini-backend\markdown-editor\backend\target\classes started by Murphy in D:\workspace\spring-cloud-center\wechat-mini-backend\markdown-editor\backend)
2026-04-27 11:44:00.550 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: ppp
2026-04-27 11:44:00.550 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: ppp
2026-04-27 11:44:00.550 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 3
2026-04-27 11:44:00.550 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 4
2026-04-27 11:44:00.550 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 5
2026-04-27 11:44:00.550 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 29
2026-04-27 11:44:00.550 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 5
2026-04-27 11:44:00.550 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 1
2026-04-27 11:44:00.550 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 3
2026-04-27 11:44:00.550 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - continuousDays: 0
2026-04-27 11:44:09.259 [http-nio-8081-exec-7] INFO  c.m.editor.controller.AuthController - Login attempt for user: aaa
2026-04-27 11:44:14.605 [http-nio-8081-exec-8] INFO  c.m.editor.controller.AuthController - Login attempt for user: aaa
2026-04-27 11:44:25.399 [http-nio-8081-exec-13] INFO  c.m.editor.controller.AuthController - Login attempt for user: bbb
2026-04-27 11:44:28.869 [http-nio-8081-exec-1] INFO  c.m.editor.controller.AuthController - Login attempt for user: bbb
2026-04-27 11:44:29.092 [http-nio-8081-exec-10] INFO  c.m.e.controller.DocumentController - 用户[bbb]获取所有文档列表，页码: 0, 每页大小: 10
2026-04-27 11:44:29.113 [http-nio-8081-exec-10] INFO  c.m.e.controller.DocumentController - 用户[bbb]获取所有文档列表成功，共137个文档
2026-04-27 11:44:29.216 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=14, username='bbb', nickname='bbb', avatar='https://api.dicebear.com/7.x/pixel-art/svg?seed=14', original=2, likes=2, collections=2, comments=10, blogRank=6, followers=0, following=0, continuousDays=0}
2026-04-27 11:44:29.216 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 14
2026-04-27 11:44:29.216 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: bbb
2026-04-27 11:44:29.216 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: bbb
2026-04-27 11:44:29.216 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 2
2026-04-27 11:44:29.216 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 2
2026-04-27 11:44:29.216 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 2
2026-04-27 11:44:29.216 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 10
2026-04-27 11:44:29.217 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 6
2026-04-27 11:44:29.217 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 0
2026-04-27 11:44:29.217 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 0
2026-04-27 11:44:29.217 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - continuousDays: 0
2026-04-27 11:44:35.556 [http-nio-8081-exec-8] INFO  c.m.e.controller.DocumentController - 用户[bbb]获取文档，文档ID: 178
2026-04-27 11:44:35.564 [http-nio-8081-exec-8] INFO  c.m.e.controller.DocumentController - 用户[bbb]获取文档成功，文档ID: 178
2026-04-27 11:44:35.609 [http-nio-8081-exec-13] INFO  c.m.editor.controller.UserController - 开始获取用户统计数据，userId: 4
2026-04-27 11:44:35.735 [http-nio-8081-exec-13] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=4, username='admin', nickname='管理员', avatar='https://api.dicebear.com/7.x/pixel-art/svg?seed=4', original=121, likes=31, collections=30, comments=37, blogRank=1, followers=1, following=1, continuousDays=0}
2026-04-27 11:44:35.735 [http-nio-8081-exec-13] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 4
2026-04-27 11:44:35.735 [http-nio-8081-exec-13] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: admin
2026-04-27 11:44:35.735 [http-nio-8081-exec-13] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: 管理员
2026-04-27 11:44:35.735 [http-nio-8081-exec-13] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 121
2026-04-27 11:44:35.735 [http-nio-8081-exec-13] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 31
2026-04-27 11:44:35.735 [http-nio-8081-exec-13] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 30
2026-04-27 11:44:35.735 [http-nio-8081-exec-13] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 37
2026-04-27 11:44:35.735 [http-nio-8081-exec-13] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 1
2026-04-27 11:44:35.735 [http-nio-8081-exec-13] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 1
2026-04-27 11:44:35.735 [http-nio-8081-exec-13] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 1
2026-04-27 11:44:35.735 [http-nio-8081-exec-13] INFO  c.m.e.s.impl.StatisticsServiceImpl - continuousDays: 0
2026-04-27 11:44:35.735 [http-nio-8081-exec-13] INFO  c.m.editor.controller.UserController - 获取用户统计数据成功，stats: UserStatsDTO{userId=4, username='admin', nickname='管理员', avatar='https://api.dicebear.com/7.x/pixel-art/svg?seed=4', original=121, likes=31, collections=30, comments=37, blogRank=1, followers=1, following=1, continuousDays=0}
2026-04-27 11:44:35.764 [http-nio-8081-exec-1] INFO  c.m.e.controller.DocumentController - 获取作者的其他文章，作者ID: 4, 排除文档ID: 178
2026-04-27 11:44:35.883 [http-nio-8081-exec-1] INFO  c.m.e.controller.DocumentController - 获取作者的其他文章成功，找到5个分类
2026-04-27 11:44:35.910 [http-nio-8081-exec-2] INFO  c.m.e.controller.DocumentController - 用户[bbb]获取文档点赞状态，文档ID: 178
2026-04-27 11:44:35.913 [http-nio-8081-exec-11] INFO  c.m.e.controller.DocumentController - 用户[bbb]获取文档收藏状态，文档ID: 178
2026-04-27 11:44:35.922 [http-nio-8081-exec-2] INFO  c.m.e.controller.DocumentController - 用户[bbb]获取文档点赞状态成功，文档ID: 178, 状态: false
2026-04-27 11:44:35.924 [http-nio-8081-exec-11] INFO  c.m.e.controller.DocumentController - 用户[bbb]获取文档收藏状态成功，文档ID: 178, 状态: false
2026-04-27 11:44:35.981 [http-nio-8081-exec-10] INFO  c.m.e.controller.CommentController - 获取文档[178]的评论列表
2026-04-27 11:44:35.992 [http-nio-8081-exec-10] INFO  c.m.e.controller.CommentController - 获取文档[178]的评论列表成功，共0条评论
2026-04-27 11:44:37.055 [http-nio-8081-exec-4] INFO  c.m.e.controller.FollowController - 用户[bbb]关注用户[4]
2026-04-27 11:44:37.657 [http-nio-8081-exec-4] INFO  c.m.e.controller.FollowController - 用户[bbb]关注用户[4]成功
2026-04-27 11:44:38.399 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 用户[bbb]获取所有文档列表，页码: 0, 每页大小: 10
2026-04-27 11:44:38.425 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 用户[bbb]获取所有文档列表成功，共137个文档
2026-04-27 11:44:38.535 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=14, username='bbb', nickname='bbb', avatar='https://api.dicebear.com/7.x/pixel-art/svg?seed=14', original=2, likes=2, collections=2, comments=10, blogRank=6, followers=0, following=1, continuousDays=0}
2026-04-27 11:44:38.535 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 14
2026-04-27 11:44:38.535 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: bbb
2026-04-27 11:44:38.535 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: bbb
2026-04-27 11:44:38.535 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 2
2026-04-27 11:44:38.535 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 2
2026-04-27 11:44:38.535 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 2
2026-04-27 11:44:38.535 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 10
2026-04-27 11:44:38.535 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 6
2026-04-27 11:44:38.535 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 0
2026-04-27 11:44:38.535 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 1
2026-04-27 11:44:38.535 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - continuousDays: 0
2026-04-27 11:44:47.094 [http-nio-8081-exec-2] INFO  c.m.editor.controller.AuthController - Login attempt for user: test
2026-04-27 11:44:51.574 [http-nio-8081-exec-11] INFO  c.m.editor.controller.AuthController - Login attempt for user: test
2026-04-27 11:44:58.111 [http-nio-8081-exec-12] INFO  c.m.editor.controller.AuthController - Login attempt for user: test
2026-04-27 11:44:58.521 [http-nio-8081-exec-4] INFO  c.m.e.controller.DocumentController - 用户[test]获取所有文档列表，页码: 0, 每页大小: 10
2026-04-27 11:44:58.555 [http-nio-8081-exec-4] INFO  c.m.e.controller.DocumentController - 用户[test]获取所有文档列表成功，共137个文档
2026-04-27 11:44:58.679 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=5, username='test', nickname='测试用户', avatar='https://api.dicebear.com/7.x/pixel-art/svg?seed=5', original=4, likes=1, collections=2, comments=2, blogRank=3, followers=0, following=0, continuousDays=0}
2026-04-27 11:44:58.679 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 5
2026-04-27 11:44:58.679 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: test
2026-04-27 11:44:58.679 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: 测试用户
2026-04-27 11:44:58.679 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 4
2026-04-27 11:44:58.679 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 1
2026-04-27 11:44:58.679 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 2
2026-04-27 11:44:58.679 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 2
2026-04-27 11:44:58.679 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 3
2026-04-27 11:44:58.679 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 0
2026-04-27 11:44:58.679 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 0
2026-04-27 11:44:58.679 [http-nio-8081-exec-3] INFO  c.m.e.s.impl.StatisticsServiceImpl - continuousDays: 0
2026-04-27 11:45:03.027 [http-nio-8081-exec-2] INFO  c.m.e.controller.DocumentController - 用户[test]获取文档，文档ID: 178
2026-04-27 11:45:03.037 [http-nio-8081-exec-2] INFO  c.m.e.controller.DocumentController - 用户[test]获取文档成功，文档ID: 178
2026-04-27 11:45:03.073 [http-nio-8081-exec-11] INFO  c.m.editor.controller.UserController - 开始获取用户统计数据，userId: 4
2026-04-27 11:45:03.229 [http-nio-8081-exec-11] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=4, username='admin', nickname='管理员', avatar='https://api.dicebear.com/7.x/pixel-art/svg?seed=4', original=121, likes=31, collections=30, comments=37, blogRank=1, followers=2, following=1, continuousDays=0}
2026-04-27 11:45:03.229 [http-nio-8081-exec-11] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 4
2026-04-27 11:45:03.229 [http-nio-8081-exec-11] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: admin
2026-04-27 11:45:03.229 [http-nio-8081-exec-11] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: 管理员
2026-04-27 11:45:03.229 [http-nio-8081-exec-11] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 121
2026-04-27 11:45:03.229 [http-nio-8081-exec-11] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 31
2026-04-27 11:45:03.229 [http-nio-8081-exec-11] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 30
2026-04-27 11:45:03.229 [http-nio-8081-exec-11] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 37
2026-04-27 11:45:03.229 [http-nio-8081-exec-11] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 1
2026-04-27 11:45:03.229 [http-nio-8081-exec-11] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 2
2026-04-27 11:45:03.229 [http-nio-8081-exec-11] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 1
2026-04-27 11:45:03.229 [http-nio-8081-exec-11] INFO  c.m.e.s.impl.StatisticsServiceImpl - continuousDays: 0
2026-04-27 11:45:03.229 [http-nio-8081-exec-11] INFO  c.m.editor.controller.UserController - 获取用户统计数据成功，stats: UserStatsDTO{userId=4, username='admin', nickname='管理员', avatar='https://api.dicebear.com/7.x/pixel-art/svg?seed=4', original=121, likes=31, collections=30, comments=37, blogRank=1, followers=2, following=1, continuousDays=0}
2026-04-27 11:45:03.258 [http-nio-8081-exec-12] INFO  c.m.e.controller.DocumentController - 获取作者的其他文章，作者ID: 4, 排除文档ID: 178
2026-04-27 11:45:03.378 [http-nio-8081-exec-12] INFO  c.m.e.controller.DocumentController - 获取作者的其他文章成功，找到5个分类
2026-04-27 11:45:03.404 [http-nio-8081-exec-10] INFO  c.m.e.controller.DocumentController - 用户[test]获取文档收藏状态，文档ID: 178
2026-04-27 11:45:03.404 [http-nio-8081-exec-13] INFO  c.m.e.controller.DocumentController - 用户[test]获取文档点赞状态，文档ID: 178
2026-04-27 11:45:03.414 [http-nio-8081-exec-13] INFO  c.m.e.controller.DocumentController - 用户[test]获取文档点赞状态成功，文档ID: 178, 状态: false
2026-04-27 11:45:03.414 [http-nio-8081-exec-10] INFO  c.m.e.controller.DocumentController - 用户[test]获取文档收藏状态成功，文档ID: 178, 状态: false
2026-04-27 11:45:03.464 [http-nio-8081-exec-4] INFO  c.m.e.controller.CommentController - 获取文档[178]的评论列表
2026-04-27 11:45:03.475 [http-nio-8081-exec-4] INFO  c.m.e.controller.CommentController - 获取文档[178]的评论列表成功，共0条评论
2026-04-27 11:45:04.261 [http-nio-8081-exec-3] INFO  c.m.e.controller.FollowController - 用户[test]关注用户[4]
2026-04-27 11:45:04.456 [http-nio-8081-exec-3] INFO  c.m.e.controller.FollowController - 用户[test]关注用户[4]成功
2026-04-27 11:45:05.116 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 用户[test]点赞文档，文档ID: 178
2026-04-27 11:45:05.260 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 用户[test]点赞文档成功，文档ID: 178, 点赞数: 2
2026-04-27 11:45:05.311 [http-nio-8081-exec-8] INFO  c.m.editor.controller.UserController - 开始获取用户统计数据，userId: 4
2026-04-27 11:45:05.441 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=4, username='admin', nickname='管理员', avatar='https://api.dicebear.com/7.x/pixel-art/svg?seed=4', original=121, likes=32, collections=30, comments=37, blogRank=1, followers=3, following=1, continuousDays=0}
2026-04-27 11:45:05.441 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 4
2026-04-27 11:45:05.441 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: admin
2026-04-27 11:45:05.441 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: 管理员
2026-04-27 11:45:05.441 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 121
2026-04-27 11:45:05.441 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 32
2026-04-27 11:45:05.441 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 30
2026-04-27 11:45:05.441 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 37
2026-04-27 11:45:05.441 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 1
2026-04-27 11:45:05.441 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 3
2026-04-27 11:45:05.441 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 1
2026-04-27 11:45:05.441 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - continuousDays: 0
2026-04-27 11:45:05.441 [http-nio-8081-exec-8] INFO  c.m.editor.controller.UserController - 获取用户统计数据成功，stats: UserStatsDTO{userId=4, username='admin', nickname='管理员', avatar='https://api.dicebear.com/7.x/pixel-art/svg?seed=4', original=121, likes=32, collections=30, comments=37, blogRank=1, followers=3, following=1, continuousDays=0}
2026-04-27 11:45:05.467 [http-nio-8081-exec-2] INFO  c.m.e.controller.DocumentController - 获取作者的其他文章，作者ID: 4, 排除文档ID: 178
2026-04-27 11:45:05.492 [http-nio-8081-exec-11] INFO  c.m.e.controller.DocumentController - 用户[test]收藏文档，文档ID: 178
2026-04-27 11:45:05.544 [http-nio-8081-exec-2] INFO  c.m.e.controller.DocumentController - 获取作者的其他文章成功，找到5个分类
2026-04-27 11:45:05.674 [http-nio-8081-exec-11] INFO  c.m.e.controller.DocumentController - 用户[test]收藏文档成功，文档ID: 178
2026-04-27 11:45:05.705 [http-nio-8081-exec-12] INFO  c.m.editor.controller.UserController - 开始获取用户统计数据，userId: 4
2026-04-27 11:45:05.858 [http-nio-8081-exec-12] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=4, username='admin', nickname='管理员', avatar='https://api.dicebear.com/7.x/pixel-art/svg?seed=4', original=121, likes=32, collections=31, comments=37, blogRank=1, followers=3, following=1, continuousDays=0}
2026-04-27 11:45:05.858 [http-nio-8081-exec-12] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 4
2026-04-27 11:45:05.858 [http-nio-8081-exec-12] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: admin
2026-04-27 11:45:05.858 [http-nio-8081-exec-12] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: 管理员
2026-04-27 11:45:05.858 [http-nio-8081-exec-12] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 121
2026-04-27 11:45:05.858 [http-nio-8081-exec-12] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 32
2026-04-27 11:45:05.858 [http-nio-8081-exec-12] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 31
2026-04-27 11:45:05.858 [http-nio-8081-exec-12] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 37
2026-04-27 11:45:05.858 [http-nio-8081-exec-12] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 1
2026-04-27 11:45:05.858 [http-nio-8081-exec-12] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 3
2026-04-27 11:45:05.858 [http-nio-8081-exec-12] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 1
2026-04-27 11:45:05.858 [http-nio-8081-exec-12] INFO  c.m.e.s.impl.StatisticsServiceImpl - continuousDays: 0
2026-04-27 11:45:05.858 [http-nio-8081-exec-12] INFO  c.m.editor.controller.UserController - 获取用户统计数据成功，stats: UserStatsDTO{userId=4, username='admin', nickname='管理员', avatar='https://api.dicebear.com/7.x/pixel-art/svg?seed=4', original=121, likes=32, collections=31, comments=37, blogRank=1, followers=3, following=1, continuousDays=0}
2026-04-27 11:45:05.883 [http-nio-8081-exec-13] INFO  c.m.e.controller.DocumentController - 获取作者的其他文章，作者ID: 4, 排除文档ID: 178
2026-04-27 11:45:05.973 [http-nio-8081-exec-13] INFO  c.m.e.controller.DocumentController - 获取作者的其他文章成功，找到5个分类
2026-04-27 11:45:13.006 [http-nio-8081-exec-8] INFO  c.m.editor.controller.TagController - 用户[admin]获取所有标签
2026-04-27 11:45:13.006 [http-nio-8081-exec-2] INFO  c.m.e.controller.FollowController - 获取当前用户[4]的粉丝列表
2026-04-27 11:45:13.007 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 用户[admin]获取自己的文档列表，页码: 0, 每页大小: 10
2026-04-27 11:45:13.017 [http-nio-8081-exec-8] INFO  c.m.editor.controller.TagController - 用户[admin]获取所有标签成功，找到4个标签
2026-04-27 11:45:13.029 [http-nio-8081-exec-7] INFO  c.m.e.controller.DocumentController - 用户[admin]获取自己的文档列表成功，共121个文档
2026-04-27 11:45:13.047 [http-nio-8081-exec-11] INFO  c.m.e.controller.FollowController - 获取当前用户[4]的关注列表
2026-04-27 11:45:13.080 [http-nio-8081-exec-2] INFO  c.m.e.controller.FollowController - 获取当前用户[4]的粉丝列表成功，共3个粉丝
2026-04-27 11:45:13.087 [http-nio-8081-exec-11] INFO  c.m.e.controller.FollowController - 获取当前用户[4]的关注列表成功，共关注1个用户
2026-04-27 11:45:13.123 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=4, username='admin', nickname='管理员', avatar='https://api.dicebear.com/7.x/pixel-art/svg?seed=4', original=121, likes=32, collections=31, comments=37, blogRank=1, followers=3, following=1, continuousDays=0}
2026-04-27 11:45:13.123 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 4
2026-04-27 11:45:13.123 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: admin
2026-04-27 11:45:13.123 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: 管理员
2026-04-27 11:45:13.123 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 121
2026-04-27 11:45:13.123 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 32
2026-04-27 11:45:13.123 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 31
2026-04-27 11:45:13.123 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 37
2026-04-27 11:45:13.123 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 1
2026-04-27 11:45:13.123 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 3
2026-04-27 11:45:13.123 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 1
2026-04-27 11:45:13.123 [http-nio-8081-exec-1] INFO  c.m.e.s.impl.StatisticsServiceImpl - continuousDays: 0
2026-04-27 11:45:47.940 [http-nio-8081-exec-11] INFO  c.m.e.controller.FollowController - 用户[admin]取消关注用户[12]
2026-04-27 11:45:48.057 [http-nio-8081-exec-11] INFO  c.m.e.controller.FollowController - 用户[admin]取消关注用户[12]成功
2026-04-27 11:45:48.091 [http-nio-8081-exec-12] INFO  c.m.e.controller.FollowController - 获取当前用户[4]的关注列表
2026-04-27 11:45:48.103 [http-nio-8081-exec-12] INFO  c.m.e.controller.FollowController - 获取当前用户[4]的关注列表成功，共关注0个用户
2026-04-27 11:45:48.136 [http-nio-8081-exec-1] INFO  c.m.e.controller.FollowController - 获取当前用户[4]的粉丝列表
2026-04-27 11:45:48.215 [http-nio-8081-exec-1] INFO  c.m.e.controller.FollowController - 获取当前用户[4]的粉丝列表成功，共3个粉丝
2026-04-27 11:45:50.381 [http-nio-8081-exec-2] INFO  c.m.e.controller.FollowController - 用户[admin]关注用户[12]
2026-04-27 11:45:50.554 [http-nio-8081-exec-2] INFO  c.m.e.controller.FollowController - 用户[admin]关注用户[12]成功
2026-04-27 11:45:50.594 [http-nio-8081-exec-11] INFO  c.m.e.controller.FollowController - 获取当前用户[4]的关注列表
2026-04-27 11:45:50.634 [http-nio-8081-exec-11] INFO  c.m.e.controller.FollowController - 获取当前用户[4]的关注列表成功，共关注1个用户
2026-04-27 11:45:50.708 [http-nio-8081-exec-1] INFO  c.m.e.controller.FollowController - 获取当前用户[4]的粉丝列表
2026-04-27 11:45:50.790 [http-nio-8081-exec-1] INFO  c.m.e.controller.FollowController - 获取当前用户[4]的粉丝列表成功，共3个粉丝
2026-04-27 11:45:51.268 [http-nio-8081-exec-2] INFO  c.m.e.controller.FollowController - 用户[admin]关注用户[14]
2026-04-27 11:45:51.449 [http-nio-8081-exec-2] INFO  c.m.e.controller.FollowController - 用户[admin]关注用户[14]成功
2026-04-27 11:45:51.482 [http-nio-8081-exec-11] INFO  c.m.e.controller.FollowController - 获取当前用户[4]的关注列表
2026-04-27 11:45:51.556 [http-nio-8081-exec-11] INFO  c.m.e.controller.FollowController - 获取当前用户[4]的关注列表成功，共关注2个用户
2026-04-27 11:45:51.672 [http-nio-8081-exec-13] INFO  c.m.e.controller.FollowController - 获取当前用户[4]的粉丝列表
2026-04-27 11:45:51.744 [http-nio-8081-exec-13] INFO  c.m.e.controller.FollowController - 获取当前用户[4]的粉丝列表成功，共3个粉丝
2026-04-27 11:45:52.361 [http-nio-8081-exec-11] INFO  c.m.e.controller.FollowController - 用户[admin]关注用户[5]
2026-04-27 11:45:52.563 [http-nio-8081-exec-11] INFO  c.m.e.controller.FollowController - 用户[admin]关注用户[5]成功
2026-04-27 11:45:52.598 [http-nio-8081-exec-12] INFO  c.m.e.controller.FollowController - 获取当前用户[4]的关注列表
2026-04-27 11:45:52.686 [http-nio-8081-exec-12] INFO  c.m.e.controller.FollowController - 获取当前用户[4]的关注列表成功，共关注3个用户
2026-04-27 11:45:52.820 [http-nio-8081-exec-4] INFO  c.m.e.controller.FollowController - 获取当前用户[4]的粉丝列表
2026-04-27 11:45:52.901 [http-nio-8081-exec-4] INFO  c.m.e.controller.FollowController - 获取当前用户[4]的粉丝列表成功，共3个粉丝
2026-04-27 11:45:55.923 [http-nio-8081-exec-13] INFO  c.m.e.controller.FollowController - 获取当前用户[4]的粉丝列表
